Date,ACWI,AGG,ARKK,BTAL,CTA,DBC,DBMF,DIA,DIVO,EEM,EFA,GLD,HYG,IEF,IWM,JEPI,JEPQ,KMLM,LQD,MNA,MTUM,PRPFX,QAI,QQQ,QUAL,RPAR,SHY,SPY,TIP,TLT,USMV,UUP,VLUE,VNQ,^PUT
2024-09-09,0.010328650282650509,0.0014822007503489942,0.02524643503746682,0.009666361802304957,-0.0011390586909928446,0.0028208113977574722,0.00434937043533723,0.011323690011126208,0.011139163223989001,0.008377296633396591,0.010024930795655473,0.004205876079289794,0.0024005711703818378,0.001423258692434537,0.002790052209033833,0.009907897716521008,0.01109793124903935,-0.0003359701799140469,0.002225542461632868,0.001834787681771255,0.01704025545026777,0.0066110638625795914,0.004178730401566133,0.012859583884132109,0.011133179144905414,0.00598895165200708,0.0001207788317207914,0.011196253508404475,0.002283307347638708,0.004319021186322436,0.008956488494586967,0.00425827523064104,0.009936352605485643,0.011163918407135709,0.009289566015965312
2024-09-10,0.001410012609400546,0.0030589355731931445,0.0152439384423797,-0.0033508507660042763,0.0038007884749211573,-0.014533488909729386,0.0036087026779507703,-0.0019313994254969158,-0.0015018360393317387,-0.003797735557756532,-0.00496271452812469,0.004404097525005923,-0.0018904170982049218,0.004264124380766621,-0.0008156585498481084,0.0017211488516919449,0.007702605231023396,0.013445361031270586,0.0027534263461961306,0.0,0.002008590731974902,0.0013825817582004962,0.001280437065311446,0.009241856826165629,0.00249194061160507,0.003051641423844842,0.001446206199119393,0.004355572316210532,0.0021867720562038784,0.007000923338200682,0.0023303748052234674,0.00035336981203437645,-0.0044894676087791074,0.014477637278404787,0.0031633888510871344
2024-09-11,0.008800430343365528,-0.00029464567643877615,0.02171398953174486,-0.017291024826944446,0.003029037327917372,0.00903890743493263,0.0010788174679701168,0.0024739470402643793,0.004262669982052936,0.00738617523184093,0.005985060530852682,-0.001590555949419148,0.0015155427701833979,-0.0007073932091413715,0.0029284374330957874,0.0025772490520739044,0.015861146120635716,-0.0036484032079573403,0.0004430479044166269,0.002442058460122132,0.015982545704223527,0.004659995976673104,0.003516588301991641,0.021715292997446678,0.010405114738344823,0.0027931757935046875,-0.0008424513370127729,0.010259192298234021,0.0006367464740657525,-0.0007947949132466325,-0.0009962482087226832,0.0010598077767638436,0.002014939338142119,-0.001950724369433221,0.005430600375072148
2024-09-12,0.008723658395318079,-0.0008861397784747371,0.01695681681578609,-0.0034213729584342545,-0.006794852645772953,0.019330662317110114,0.002514426164824668,0.006596958533106934,0.0024967160502962216,0.00827813240345976,0.008180459638662096,0.017567284525531468,0.0013870735501799736,-0.0016187313809354897,0.012875640591202497,0.002570776840879807,0.0071481329401192895,-0.005326292138821298,-0.0007084154707277523,-0.0006090273346754937,0.013239221363573028,0.009276762278451978,0.0028670745267265207,0.009816160689438469,0.00726601275846761,0.0036803697268465996,0.00012049399376956593,0.008423121701785385,0.0001817052365122862,-0.004671371493657039,0.005873013934516225,-0.0042343793838367505,0.006128528500015884,0.004217654193003462,0.004132313385502462
2024-09-13,0.005016080087293373,0.0020683593745254303,0.01734101350011019,-0.006375565466706035,-0.0007601576949842759,0.0018500012919941966,0.002866335390812491,0.0072093865962892245,0.00896653506671008,0.004691537696139614,0.0023359435308258902,0.009943683944142245,0.0027701970665063858,0.0019252665872095953,0.02466816282782558,0.005641115245395234,0.003922324017202383,0.0016733749739941128,0.003101128042600987,0.0015234380720738905,0.008198307832604668,0.008851051519507935,0.003812025807035546,0.004479868709727386,0.00431668363834925,0.005451054890570406,0.0014451611985772939,0.00522267149470057,0.003361383644309157,0.002696016328887163,0.006279623545197399,-0.0014174131650894761,0.011706443475439698,0.010448580540597163,0.0017872683237249998
2024-09-16,0.0034420202817220247,0.0023590409385143563,-0.001529713666778676,-0.002961526425655392,-0.007607521309412668,0.007386915718668563,0.0032153348704238027,0.005880572182722643,0.004690261933655515,0.0032688248798793396,0.008095073047171164,-8.374817448153493e-05,0.0025115596982829835,0.0026289972670714423,0.00359718516431351,0.003739571873662806,-0.0020463096994057794,0.006014059084876955,0.004416707173775958,0.0015211207388281522,0.002744714270857207,0.003543125057963392,0.0015822339891415904,-0.004417785190814927,0.0019230051451502028,0.00901901197431454,0.000601429467381509,0.0014770382037720964,0.003440803054236774,0.009162616465324458,0.00525511757115793,-0.003193724711712864,0.011476959311376378,0.0033455879990456072,0.0010003032213725671
2024-09-17,-0.0010290505188979004,-0.0009804255198360146,0.008098112446992767,-0.009900943480811941,-0.0045994059243135155,0.00687436920386153,-0.0017806141008880338,-0.0002877624710833082,-0.0004914730266777356,0.0011634412359484703,-0.00559671479355639,-0.0055309113549146804,0.000250783203316729,-0.0018155191450832664,0.008271696183562938,-0.0006774439644812169,0.0007454138255558185,-0.007970763801457337,8.804370185155896e-05,0.002126473676038021,-0.0006083631639290932,0.00016816631263827375,0.0015797970061515176,0.0005282093507521513,-0.00011307656196990479,-0.0021001749720779284,-0.0007212027193619353,0.0004084005064655116,-0.0003611076872752639,-0.004835683784356726,-0.00577204028725864,0.003203957269218849,0.0016740618653243722,-0.006971790780401443,0.00025756025711087815
2024-09-18,-0.002832837826135526,-0.0031410379559239088,0.002605274170798255,-0.0040000012141758745,-0.0034656981019498545,-0.006372278871213055,-0.004637930781952848,-0.002564357676150042,-0.0036873368604634083,-0.0034867317705202794,-0.0031812641610059478,-0.007710465405288858,0.0008767199499883915,-0.004345081684383745,0.00018236749395361684,-0.002711385999038085,-0.0020492428417131503,-0.008704408450717516,-0.0041331562767549235,-0.0009094450581287328,-0.003144217555414164,0.0,-0.0006308971024679977,-0.004329472914873178,-0.004346778517627992,-0.0074889455194743215,-0.0003608616140583498,-0.0029658256503306557,-0.00370085688649191,-0.01239582855067467,-0.004929461966304061,0.001064623673856513,-0.001299888550222561,-0.0012208813597482937,0.0008583131230208707
2024-09-19,0.017820260785230024,9.838321956379126e-05,0.026851404408296586,-0.02008032740487986,-0.002704552670500626,0.01786530577957479,0.01003584737680252,0.012542420948149502,0.011843147628276762,0.021226932476916982,0.019761916603896923,0.01554075728197235,0.00300301999042607,-0.000811827945792043,0.020596876755127003,0.006117109833531087,0.015867108986449496,-0.001519763475295255,0.0008831321970630412,0.0,0.019434200404464086,0.010589931155128518,0.007260021861085875,0.025284118374512277,0.014798276643878783,0.008729084546369226,0.000842248619322028,0.01706438263089627,0.002989741626614917,-0.0033136065489636213,0.004843568441466051,-0.004253819668446179,0.012179382290491647,0.00020353327731337245,0.0010119241734389828
2024-09-20,-0.003975344127632008,-0.0008859286324652826,-0.010965766831407153,0.0020491291304864934,0.002711887112031519,0.0,0.0035488173175461935,0.0009709481121593644,-0.002926339935299893,-0.002055704042832951,-0.00986997322211891,0.012710660066880486,0.0012473701421387151,-0.00030473493896543413,-0.01071558096450742,-0.0010132694823606903,-0.00018394343413263847,-0.007610315024907166,0.0008821328880195267,-0.001820314328285777,0.005938674043765468,0.0014969847080119614,-0.0025069808041452424,-0.0019032997653428696,-0.003240396737270057,-0.003617949198503334,0.00036068809312328476,-0.0017284936532352413,-0.0013547877732739133,-0.0038280979631960532,0.00010978176196374534,0.0017799844150452326,-0.004592745385146868,-0.003972325442427094,0.0007539718428495323
2024-09-23,0.003821354741943228,-0.0003942482702509187,0.0008528166210828303,0.003578694605679944,0.007921220107192317,0.00045012845858671824,0.0,0.0012840644755716113,0.004157902195635943,0.007782102234270782,0.003768489202698344,0.0019404068737312041,-0.0018689367827483538,-0.0006097390615389386,-0.0036559197298052792,0.0028739301773983428,0.0029407658412914373,-0.0023858700086796247,-0.0014102419582640024,-0.0003040162846983385,0.005605914983207949,0.00415218632501313,0.0028275039198524254,0.0026507038501140112,0.0035311777025568425,0.0049067748254536525,0.0,0.0024989046670664816,9.029320565168142e-05,-0.0021242646574470836,0.00405302885934522,0.001421442708305909,0.0043370157409219345,0.009919280367089556,0.0024038363067229174
2024-09-24,0.006852107084383441,0.0013799672884031722,0.01086497978592349,0.0,-0.00019157688620385915,0.0166441765981713,0.005657441691222509,0.0024221293932626953,0.002435404640521277,0.03406768042614394,0.005934280949934312,0.01396907347432852,0.00012490006929666286,0.0011184117851661401,0.0016761951260653163,-0.001179642280473292,0.002565527634843745,0.00034173259738312645,0.0016771236734482997,0.0015201957430344137,0.0014801226286653701,0.007773712440926284,0.002192920866313841,0.00482360281558214,0.00033525175702875387,0.0074706623153171225,0.0009613567309456617,0.00286115915488927,0.0024422997949355985,-0.00020257741711693367,-0.0020730832482179773,-0.005677773462449798,0.0022050609727202186,0.0014175778148697304,0.0015952673069363765
2024-09-25,-0.004200846110788414,-0.003839105214280658,-0.012434144217099874,0.005603682979867131,0.006206391213234186,-0.008407075701909128,-0.0014063850765063668,-0.007130629786434972,-0.006074236856756232,-0.010542495732972723,-0.005417699699859169,-0.001381767735031958,-0.0011235343774583795,-0.004062029601050843,-0.012197343265641036,-0.0020254713298440974,0.0003655907950708137,-0.009221351135905498,-0.005904142535333001,-0.001517888255769595,0.0019253538757439959,-0.0029541677293228874,-0.0018755335601607914,0.0009271233936332113,-0.0014955248112668018,-0.007899838637783652,-0.0008402315672292326,-0.0022053562014971995,-0.00378947374658245,-0.008312067085972208,-0.00408507151973303,0.006780897536390107,-0.007031154873877177,-0.006673418658803998,-0.0004502233422526425
2024-09-26,0.01113726846165708,0.0001976484386911892,0.008749463125733214,-0.007092226936499912,0.010023117259311487,-0.008924665933192522,0.004577582019536397,0.005964913436651509,0.00684436788131304,0.03662595254876244,0.022031237965263628,0.005086884066794806,0.001624684719713887,-0.0007139427921741826,0.005328664514298254,0.0032130146788185154,0.002923657498297594,0.013788331320808478,0.0,0.0021282972369482955,0.0017244810431129576,0.0016461110823813296,0.006263773900223146,0.0075131198637650165,0.004543518609511743,0.008440384000194534,-0.000961438133308401,0.003964690509809632,-0.0012681610898408469,0.002350957328754788,0.0029772557157969892,-0.004608389897466925,0.010421383788020044,-0.009059451371771665,0.0014843153072909843
2024-09-27,-0.0023363796622536404,0.002865173524112974,0.012904603436520112,-0.0025510085559141693,-0.0026335773053537403,0.004952707283928159,-0.0038544443243202497,0.0031545687322047655,0.002266980673449659,-0.0019271674862209043,-0.006040620500987637,-0.007935830791900744,0.0024950595224983996,0.003979745386753608,0.006762735054679281,0.0015174995314224393,-0.0016396770105314706,0.00034003714854335954,0.0039891526301245595,-0.0009101571641428885,-0.006689520591850906,-0.0016434058537926344,-0.0012449689715520185,-0.005557038220932453,-0.002233582836878134,0.00413623143207098,0.0015636679122423836,-0.0014502900961131937,0.0024484247040916784,0.0052009458265129815,0.001209285270705518,-0.0003560649609319899,0.004512490504451794,0.0012742327459804859,-0.0009744629972735508
2024-09-30,-8.358343596293061e-05,-0.0022659343383807373,-0.007309989160619201,0.002557532844081445,-0.005013209485635106,-0.0022400935526338817,-0.0014200222539013652,0.0004020680797194309,0.0017026552717647192,-0.016090967070453766,-0.00345562717194714,-0.007999374253898295,-0.0007469627372060916,-0.002744119930713329,0.0025415257646794753,0.0016830467900674773,0.002372005088790319,-0.006458235005012636,-0.002472448428743168,-0.001518349122295315,0.004060535885788585,-0.00213993119805167,-0.0003116147955173343,0.002711800927088781,0.0034137585873714738,-0.0012114420190093567,-0.0014411929091260323,0.0040071973467303845,-0.0006332236176442851,-0.0047681334740663495,0.002635339868918951,0.003918770646271552,-0.0003667325699108215,0.007862505636132777,0.00246571877400803
2024-10-01,-0.006357285491594311,0.002644545578051938,-0.02840308244882861,0.018367406147344223,-0.007692223220944316,0.017512331156504413,0.0010665311884481277,-0.003828902794551725,-0.0012144092879504687,0.007195827035087143,-0.007413510904227816,0.010491249392624136,-0.0005005427680970786,0.003638499734143652,-0.01358136850287861,-0.00013525121150670394,-0.00788877750831607,-0.0023947796457830517,0.004806129047310037,0.0,-0.005573006778470613,0.0037941615250509653,-0.0024938188135082973,-0.013932383531068293,-0.006469604990677391,0.005822265658341763,0.0006394933753022247,-0.008958387433809278,0.003280700933086411,0.007219960116913837,-0.0017521323618203688,0.00425827523064104,-0.006144551172068358,-0.006466842225087754,-0.004079018895913222
2024-10-02,0.0023570974846356396,-0.0020745172357685693,-0.006712892404556192,-0.0055110366726550675,0.011627859668251972,0.008384907276882014,0.0010652451617525482,0.000972928785156757,-0.0017015186254747405,0.019701203131000655,-0.0020481151704316858,0.00020358719772617384,0.00012519835915747457,-0.002851386334383643,-0.0013768219050481756,0.0013535948658773833,0.00111183504196255,-0.011659828056819754,-0.0022105050666044734,0.002128944420628276,0.002926015421166106,0.0004930085688015229,0.00187500919910355,0.0014129301472340927,0.001684142560363533,-0.0032801568303588713,-0.0002409502011614384,0.00042185458712906687,-0.0009032976734678622,-0.00842706323988096,-0.0018651715030957305,0.0042403648996767185,-0.0008305177799551311,-0.003512712773193538,0.0007856860855086634
2024-10-03,-0.004955023772817979,-0.004058563364175427,-0.010464346052179052,0.005037759750566861,-0.0007662268195474109,0.014441962891958982,-0.010996842295321718,-0.004574449458737528,-0.0017042122045715091,-0.011889493528822848,-0.00929480782558545,-0.0006920058878576718,-0.0023785773104574304,-0.0051068647433155645,-0.0067098333301313096,-0.004730728641987536,-0.0012957291946803506,-0.019777925254029105,-0.00646804367261844,-0.004855837441802735,-0.0020769090689984893,0.004927722215419372,-0.002183468244836062,-0.0007470002582009583,-0.000448309014055015,-0.008663286350237387,-0.001326777645472399,-0.0018281781869303737,-0.004249174391472321,-0.009420594363208967,-0.00340732275065192,0.0031667544245304047,-0.0026781988488090436,-0.009123861019664115,-0.0007748194511515427
2024-10-04,0.008440249967946789,-0.006460577925098354,0.025556286913646753,-0.0030075453378584083,0.0042178010410516276,0.002588380563439019,-0.0035866803521066304,0.008166895511199979,0.0029268486437776797,0.00923925074865073,0.005848489511166122,-0.001996030315693287,-0.001129223857525008,-0.009649875369884708,0.013972948587821055,0.004073969159328117,0.00797165502506747,-0.011681419397369441,-0.005439903675468649,0.0042695756553681186,0.009712542072776165,0.001471113558594972,0.002813485926384196,0.011898146839683044,0.004765604540261981,-0.005174904329561247,-0.0033818556530081922,0.00908742566416687,-0.006809644788147828,-0.012301113797784646,0.00474241198093206,0.005612126253534466,0.007500741676581324,-0.004813246776719349,0.004884780705262104
2024-10-07,-0.0062771733309605615,-0.003401473810677569,-0.01374864447127433,-0.012569173644058185,-0.007254781298062785,0.013769324868508903,-0.007559399018746027,-0.008974780386845294,-0.004864051603790109,0.008303195967820809,-0.005572307875184812,-0.0033877625757333663,-0.004271502249643677,-0.0036280137227218123,-0.007848446280368182,-0.0052409964419851685,-0.004966160186178237,-0.010028640958618662,-0.005111279404473312,-0.0039478003920577764,-0.007165277724555774,-0.0009793235366054587,-0.0006234855476210388,-0.01071167230543102,-0.009039706334669884,-0.004220497110419719,-0.0013328504251246542,-0.00904048416232972,-0.001096947474176102,-0.007535222843218392,-0.01086718647847007,0.0006976187343203932,-0.0027573539465448604,-0.008832018110516482,-0.0031987245933230435
2024-10-08,0.0026109243222607326,0.0017065828123508098,0.01590066531610934,0.0005092038440253077,-0.004999953168082327,-0.02334457412966684,-0.00036280796231935586,0.002835981887587824,-0.002199221255960504,-0.024704377595304527,-0.0015837061240898676,-0.007371925565205384,0.0023975046930517774,0.0008323114280317512,0.0006898673763562346,0.002549448529688636,0.007948428190205803,0.010130233432540603,0.001982852070678165,0.002134137086964527,0.009935814351349048,-0.005391264562503828,-0.002807281042232823,0.014934654141287806,0.010079526458866228,-0.004977671657507066,0.000849489854863883,0.009457552416897164,0.0016473031751482736,0.001687440023185216,0.008101045781010008,0.0,0.001474552542954255,0.0020156339137051837,0.0043581909070118385
2024-10-09,0.004116191413551462,-0.0026055486280754936,0.00021445403862263568,0.0061070272985694896,0.0027057989207479594,-0.00869185984066878,0.0,0.010099853057250474,0.012490794742226807,-0.005412455494907986,0.00024411757552234015,-0.005446185963701722,-0.0006295144853505352,-0.0037424142923830894,0.0022060251499438355,0.003899013206213775,0.004034513244148608,-0.005014284299123539,-0.0019789281489003274,0.0,0.00802694336553511,0.0016425301356794986,0.002815184055060982,0.00786832528629211,0.006522344701341165,-0.002476384935428899,-0.0009701489209805736,0.006926483704299491,-0.001827243458277339,-0.005685124303486333,0.008696686661419761,0.0045311450475145065,0.010215326202037245,0.0010585485639076353,0.0023937908164877175
2024-10-10,-0.0010038460010503014,-0.0006025724034195434,-0.010289460690956598,-0.005564102485365319,0.014263763364210202,0.019728204558573603,-0.002902752067853176,-0.0009174781996489356,-0.0036280608750165477,0.00195904920441059,-0.0012198929797248015,0.007342892553628744,-0.0005039715825884139,-0.00010418278510981871,-0.0055488908525472835,-0.0011821580135493726,0.00018254114214610873,-0.0035997438042451035,-0.0010815556749153021,0.00030429378020957465,-0.004612670340454539,0.003935792200067567,0.0003119063986982695,-0.0011354227868481948,-0.001606224946784307,-0.000496784449743437,0.0008494938841399069,-0.0017500368840644986,0.002013572172955058,-0.003917357899015594,-0.0030557589411673858,-0.00034699392106130045,-0.006468043867746798,-0.008883130632781011,0.000680853808704418
2024-10-11,0.006280853102334838,0.0003013442210693107,0.0101797972567228,-0.008138355125060892,0.009121810133285946,0.0008598260347822961,0.00509456612861614,0.0095840259042268,0.00898251034410058,0.007169251401130339,0.0051294903411773785,0.010913408354139564,0.0026461687617953533,0.000312922539373206,0.020336721831435867,0.005240996441985057,0.0018261906004619632,0.005419123161392481,-0.0001806039572749274,0.0003040851949027701,0.01151226321742116,0.009310680631628099,0.004677322274650564,0.001562941904147186,0.006490590688087883,0.001490498259794304,0.0008488719546124734,0.005988234357958255,9.153274883710871e-05,-0.004039135642906144,0.007224993179841155,0.0006942287352735832,0.010086268532413456,0.011310221347645477,0.0014386297712563056
2024-10-14,0.005159770293850174,-0.0009045843176325175,0.015651791419155625,0.004615425327399336,0.0026366564112896285,-0.015463929481683958,0.0003621512271461125,0.005038280258026662,0.006255852169802845,-0.004098379013101949,0.0029162211974094188,-0.001629502157067031,0.0005027882719434995,-0.0017732137405154225,0.007366858911861618,0.004204302160532247,0.004192761284033342,0.0064677958286110115,9.046782407162723e-05,-0.00030399275520665014,0.007715971673612154,-0.0008092024933462616,0.0012413685850645173,0.0083916121453953,0.009700771701281363,-0.0004960933270241608,-0.00048437537903711636,0.008178347889252757,-0.0010048207579071988,0.0007469155090447099,0.006629764704209062,0.003121719011252244,0.007171346648986665,0.0060139328318133956,0.0012675556666132959
2024-10-15,-0.010432176184734798,0.004023923167562282,-0.001688790757045533,0.0,-0.0015026761736789407,-0.019197232822162236,-0.0028953978573659223,-0.007774763313756039,-0.006695203065786859,-0.021225872269906243,-0.01659818978127514,0.003468359323146597,-0.0002511078601558081,0.005120655279658992,0.0008076732866730829,-0.002344543097282048,-0.0045382545627493664,0.011067444099280621,0.004872559935305665,0.0012164567983807828,-0.0101933473115694,-0.0037253330314508393,-0.0043397406424648954,-0.013366915167286053,-0.012282317354627814,-0.0014887210481405733,0.0004846101122439883,-0.007769603150609483,0.001097222950080523,0.012157733273050697,-0.004102827744355109,0.0006915881721456518,-0.008562347666626668,0.012060924285034691,0.00019244762972525642
2024-10-16,0.004016049174315972,0.0013022256945320887,0.008458399311434661,-0.007146531634272146,0.0007525477865475416,-0.0026690721050416366,0.003266800354071009,0.00743793233188117,0.0055367660540999175,0.007745241153001459,0.0025872295312654447,0.005001609209081437,0.0017591564069652232,0.0015595997628605751,0.01645218895867262,0.003357484153976964,0.0012762036338098692,0.0028249266695434816,0.0031429979242345585,0.00030383161563785066,0.0087994402058571,0.004877251393474724,0.0040473323039667,0.00012233674475092826,0.00536086778355771,0.004224530534029158,0.0006057662651162143,0.004346306574101622,0.0001825826898129712,0.004214259465962655,0.0049869211944617575,0.002764369600211758,0.010363596824816357,0.010984477400282744,0.00035779307430616747
2024-10-17,-0.0004167129589921492,-0.004902939597982714,-0.013629644158085763,0.0077120461549169406,0.000751824037501958,0.0013381538738008736,-0.0043415253978053014,0.004016708563390203,0.000718325087232019,-0.0015371953034255537,0.00012297870008914913,0.00598831083503093,-0.0015053373519668956,-0.005190542342983662,-0.0027344434321953104,0.0011712057501649387,0.0014570982855288683,-0.004225346702227739,-0.0074300890870528935,0.0,0.0,0.0014560543063921738,-0.000620137647730612,0.0006925294638666646,-0.0016491541431074008,-0.0037120672907300367,-0.0008476385113662666,8.589743781750592e-05,-0.003013412211429034,-0.015842954188174052,0.0016181575862814768,0.0031012803854546522,-0.002159467964203521,-0.007892723621381825,0.0001990140238987692
2024-10-18,0.005835822672030977,0.0007038827567769079,0.021045872544673827,-0.005612260121514612,0.00751314427615557,-0.0053451849209559255,0.004723693721013333,0.0007841487871165231,0.00047826909200709977,0.009896581487527811,0.006757598399354192,0.010618185005034864,0.0023866442606659266,0.0011479235403153432,-0.002078586000705429,0.001002663349984445,0.005091997807137538,0.011315402705446509,-0.0011723505494020126,-0.0003037393300265867,0.0032590343107046227,0.005815813997142705,0.0006205224570674517,0.006554793575968887,0.004460122800560962,0.0019375782228561178,0.0008483576119495684,0.003846548369420555,0.001648661097478632,0.0007461192233624292,0.00021547893294626697,-0.0027481550903897256,-0.0005410711104656407,0.007438770211487311,0.0006241010737371155
2024-10-21,-0.004807240434733129,-0.006933039521933693,-0.013533161101428548,0.009748606173899166,-0.002609956031598748,0.0031348192707774114,-0.00795647126431176,-0.007558431173617874,-0.006934527521805345,-0.006968667476821122,-0.011837874326328324,-0.00019900127714245208,-0.004009968063434455,-0.007713260985860448,-0.015732334474193976,-0.00417356693094173,0.001628345969941325,-0.013286731712368716,-0.010202967919861083,-0.002126357798228895,-0.0029617392489768024,0.0008031583462477787,-0.002480673317549864,0.001921260576119188,-0.0024668152188837,-0.013833073420965514,-0.0014530380458677161,-0.001642173469649788,-0.007223963951710544,-0.01747068431876364,-0.004522648218285408,0.004478076174163403,-0.011548168692838923,-0.019587641293936087,3.037076531531291e-05
2024-10-22,-0.002165381610797046,0.0002022524350968613,-0.004854359161066135,0.0015244037242134745,-0.007476788514929611,0.017410696115397917,-0.0003647365760220955,-0.0001397665088320732,-0.0007224763568973724,-0.002192941549845062,-0.005681142165319564,0.01078732362833379,-0.0013839395090913253,-0.0009451520380302503,-0.0037820123403974337,-0.0008385237968744352,0.0012643007197408185,-0.005315354606588163,-9.144989577358764e-05,0.001217683938672165,-0.0031144656306492102,0.0036912544025413663,-0.0015541995807567544,0.0010898174144033934,-0.003242301027439276,0.0035192907708467835,-0.00012129573575125896,-0.00053117967032279,0.0013816539108757464,0.000975472052071158,-0.0038938769344670776,0.0010287734181688712,-0.002738082065120717,0.0014644155141971815,2.353868587134933e-05
2024-10-23,-0.00884740361640235,-0.002529054223131544,-0.029480448766958767,0.01065458418168741,-0.005272996534510743,-0.00570431115319181,-0.009481843562961001,-0.009666501037617237,-0.0043371747131738525,-0.0059341568640254305,-0.010060931949267493,-0.012050555849465017,-0.0030240098359729517,-0.0023133127045812385,-0.009129522100963072,-0.0011742492130150106,-0.009200716980701462,-0.00427502125742929,-0.003375490048094232,-0.0009120942491205319,-0.0023069965069290044,-0.008794416676781713,-0.0034246231414299944,-0.015323724760950452,-0.00843533061492685,-0.008066102419410082,-0.0006061558115783017,-0.009137472564623828,-0.002483455134106749,-0.0027079297090357723,-0.002063135310411024,0.0034258852257471606,9.142317048005388e-05,0.007311455950121282,-0.004786882380202195
2024-10-24,0.0023579577010626185,0.0019268780824914788,0.03540215922210188,-0.010040316083949619,-0.007194269195111347,-0.00044129643820156605,0.0036817609601984547,-0.0032460182726782305,-0.005082215877734497,-0.0015474664838466268,0.005646303548104692,0.007693259346016168,0.0029065984773692932,0.0022131919696495306,0.002189321828394819,-0.002351706114912422,0.006008624114743455,-0.0017889245411258914,0.003020912263628217,0.0,-0.002938719532969314,0.0017744112614759278,0.0,0.008108771736893283,-0.0007227152972839601,0.005101063083274626,0.00048513943147243666,0.0021628025973028375,0.0010143641862301322,0.006408451178677943,-0.003590833750682143,-0.003755544123860366,-0.002104864190189293,0.0021775752243640145,0.0016462495991262927
2024-10-25,-0.001764258492747528,-0.0020245055298363512,0.006120664717021995,-0.0005070354894056717,0.006102081354839584,0.007064043649228413,-0.001834205007409051,-0.00622951399738203,-0.00535142815819889,-0.0008858644402801596,-0.003368842294832808,0.0020569789010425055,-0.0010078096153295357,-0.0022083045677135926,-0.003777500095307418,-0.0026940529335616192,0.002715034276512762,0.0003583681756895718,-0.002373035888235897,-0.0024346265845620607,-0.005942742392263556,0.0008052276805010639,0.000624787211608524,0.006093631419897161,0.0002223421478684262,-0.004019796816227661,-0.0003638763827377156,-0.0003454048306994473,-0.0026712620289309763,-0.005612167252866618,-0.006224809995024283,0.0034269884311235455,-0.005227383391994245,-0.00941545893066964,-0.00042271285718309404
2024-10-28,0.005218025823037653,-0.0016227070209251515,0.015313685441027625,-0.015728024580030753,0.02426116257077493,-0.026742606475672948,0.0036750735061195083,0.006957216755749451,0.003423531231049326,0.004432629919698838,0.008012015425704178,3.945407605776552e-05,0.002522601157270099,-0.0023182452751456806,0.016309641369216976,0.002194573767259289,0.0012636417018845325,0.01683987622232408,-0.0008232611677438939,0.0015254134722357815,0.003791189693217012,0.00112626970834806,0.0028098487180860943,0.00016145710028259153,0.0018358357451013774,0.0005043008796217219,-0.00048468406293755706,0.003091537766534813,-0.0019396293672806486,-0.0027130400688865075,0.0016485590415880047,0.0,0.008020448882402054,0.003133444579852762,0.0024256798953277148
2024-10-29,-0.0005861333508095923,0.0011174087112899578,0.00020657688466929613,0.009793831047417711,0.008512048408074957,-0.001801855065966862,0.002929324318325266,-0.0037022039383455274,-0.004387167166521544,-0.0030891390828963194,-0.003601542718565054,0.010894858433216914,0.0002515185633515937,0.00042231350687416125,-0.0032365183780522777,-0.0020213933785926397,0.005768705763739002,-0.004580702717540519,0.0011902443805120733,0.0006090966174570056,-0.0010169825661417997,0.00305367996002448,-0.0006227091625365944,0.009608472238927801,0.0025543100006713004,-0.0015128457306640142,0.0003637885276555064,0.001618272212904115,0.00148067399084173,0.0015234355803483979,-0.00098761063225139,0.0003415425104607017,-0.006676338776156476,-0.007184495578729466,0.0011103705528014984
2024-10-30,-0.004440073683690371,-0.0010146544558681247,-0.0037182463487531736,-0.0005105034377892448,-0.002568771434195427,0.01263537838470552,-0.00730184412093926,-0.0017752296033661796,-0.0008846219769749197,-0.009738693720508729,-0.006481484110780089,0.005505891218995584,-0.0017610414243539596,-0.0014780350119049102,-0.0013529164200558608,-0.0015193402201311157,-0.0032264219747076828,-0.0035398543995481813,-0.0012802777970978285,0.001217683938672165,-0.005864810200153059,0.001602327347685284,-0.0009344916311274654,-0.007557656289827408,-0.00515104169979308,0.003485008999254857,-0.0008495890248211291,-0.0030252091843017137,0.001940525555026662,0.002934034549137543,-0.004612201006659822,-0.002389981293013821,-0.003406700670119611,0.004404936727619768,-0.0013349832694991015
2024-10-31,-0.015062153257805355,-0.00020330357905085084,-0.04851752383988084,0.013278835284028068,-0.01582044416871764,0.0066844354347082025,-0.009562358774099278,-0.00967383128853705,-0.005904294771256646,-0.0064820502494119525,-0.006147204211795931,-0.015495166963743978,-0.0027719577776760262,-0.0005289477289388556,-0.016618697659527393,-0.007776783591424197,-0.018521843512716463,0.0005329577222996651,-0.002014595882201209,-0.0018241884982409529,-0.013115689737700609,-0.011358234554774027,-0.00561274970494452,-0.025242709171038324,-0.01781533560441595,-0.005989298765386897,0.0002430737383887216,-0.01960308625965801,-0.0011067349225043488,0.0016250913531448141,-0.007171350082910921,-0.0006844171596314119,-0.005727955956662978,-0.016915725159165285,-0.012456418030871719
